0.00379997692381552499	0.00379997692381552846	0.00379997692381552846	0.00379997692381552846	0.00379997692381552846	0.00379997692381552846	0.00379997692381552846	0.00379997692381552846	
0.00379997692381552846	0.00379997692381552846	0.00379997692381553150	0.00379997692381553150	0.00379997692381553150	0.00379997692381553150	0.00379997692381553150	0.00379997692381553150	
0.00379997692381553150	0.00379997692381553150	0.00379997692381553150	0.00379997692381553150	0.00379997692381553150	0.00379997692381553150	0.00379997692381553150	0.00379997692381553150	
0.00379997692381553150	0.00379997692381553150	0.00379997692381553150	0.00379997692381553150	0.00379997692381553150	0.00379997692381553150	0.00379997692381553150	0.00379997692381553150	
0.00379997692381553150	0.00379997692381553150	0.00379997692381553150	0.00379997692381553150	0.00379997692381553150	0.00379997692381553150	0.00379997692381553150	0.00379997692381553150	
0.00379997692381553150	0.00379997692381553150	0.00379997692381553150	0.00379997692381550765	0.00379997692381550765	0.00379997692381552846	0.00379997692381553150	0.00379997692381559785	
0.00379997692381550461	0.00379997692381550461	0.00379997692381552846	0.00379997692381552846	0.00379997692381548249	-0.02533317949210390357	-0.02533317949210403194	-0.00000000000000013062	
0.00379997692381552499	0.00379997692381547078	-0.02913315641591949362	-0.02913315641591963240	-0.00000000000000018659	0.00000000000000002799	0.00000000000000002799	-0.00000000000000018659	
